1673705467.987877,0
1673705468.092200,0
1673705468.199503,0
1673705468.305516,0
1673705468.409714,0
1673705468.514205,0
1673705468.618635,0
1673705468.722862,0
1673705468.828783,0
1673705468.937679,0
1673705469.043211,0
1673705469.160319,0
1673705469.265481,0
1673705469.370164,0
1673705469.474620,0
1673705469.579471,0
1673705469.684498,0
1673705469.790144,0
1673705469.895635,0
1673705469.999626,0
1673705470.106436,0
1673705470.213432,0
1673705470.317868,0
1673705470.422066,0
1673705470.529571,0
1673705470.634667,0
1673705470.740773,0
1673705470.845257,0
1673705470.951622,0
1673705471.056448,0
1673705471.161314,0
1673705471.265809,0
1673705471.370806,0
1673705471.478239,0
1673705471.583440,0
1673705471.688521,0
1673705471.793204,0
1673705471.897099,0
1673705472.002374,0
1673705472.107195,0
1673705472.211665,0
1673705472.316072,0
1673705472.424663,0
1673705472.529339,0
1673705472.634535,0
1673705472.742082,0
1673705472.845830,0
1673705472.949892,0
1673705473.056669,0
1673705473.160884,0
1673705473.264897,0
1673705473.369305,0
1673705473.474634,0
1673705473.578771,0
1673705473.684174,0
1673705473.789357,0
1673705473.893669,0
1673705474.006993,0
1673705474.111989,0
1673705474.222006,0
1673705474.327167,0
1673705474.435995,0
1673705474.551910,0
1673705474.662331,0
1673705474.767007,0
1673705474.875941,0
1673705474.982607,0
1673705475.087363,0
1673705475.192918,0
1673705475.297048,0
1673705475.400816,0
1673705475.505556,0
1673705475.614002,0
1673705475.718770,0
1673705475.823366,0
1673705475.928014,0
1673705476.032628,0
1673705476.136457,0
1673705476.243802,0
1673705476.348356,0
1673705476.452545,0
1673705476.560528,0
1673705476.668092,0
1673705476.775149,0
1673705476.910630,0
1673705477.016196,0
1673705477.120712,0
1673705477.225232,0
1673705477.330104,0
1673705477.434117,0
1673705477.539021,0
1673705477.643453,0
1673705477.747346,0
1673705477.852299,0
1673705477.956700,0
1673705478.060802,0
1673705478.164953,0
1673705478.269086,0
1673705478.373539,0
1673705478.478111,0
1673705478.582315,0
1673705478.686774,0
1673705478.791677,0
1673705478.896544,0
1673705479.000767,0
1673705479.117480,0
1673705479.231473,0
1673705479.339751,0
1673705479.447016,0
1673705479.551835,0
1673705479.661276,0
1673705479.765348,0
1673705479.870203,0
1673705479.976598,0
1673705480.080606,0
1673705480.186379,0
1673705480.293859,0
1673705480.400976,0
1673705480.508533,0
1673705480.615514,0
1673705480.743348,0
1673705480.847344,0
1673705481.003252,0
1673705481.108469,0
1673705481.212591,0
1673705481.320915,0
1673705481.439154,0
1673705481.555566,0
1673705481.660268,0
1673705481.774457,0
1673705481.879304,0
1673705482.009346,0
1673705482.116089,0
1673705482.223747,0
1673705482.331343,0
1673705482.438587,0
1673705482.544640,0
1673705482.652095,0
1673705482.783015,0
1673705482.887801,0
1673705483.005239,0
1673705483.110541,0
1673705483.220132,0
1673705483.327191,0
1673705483.434691,0
1673705483.539689,0
1673705483.645555,0
1673705483.751662,0
1673705483.863627,0
1673705483.968472,0
1673705484.085067,0
1673705484.233352,0
1673705484.342483,0
1673705484.454187,0
1673705484.560563,0
1673705484.711545,0
1673705484.818183,0
1673705484.925447,0
1673705485.033022,0
1673705485.138379,0
1673705485.246033,0
1673705485.349579,0
1673705485.462733,0
1673705485.569090,0
1673705485.676386,0
1673705485.782402,0
1673705485.887383,0
1673705485.994501,0
1673705486.099092,0
1673705486.225320,0
1673705486.331670,0
1673705486.462747,0
1673705486.566842,0
1673705486.674255,0
1673705486.778769,0
1673705486.887153,0
1673705486.994999,0
1673705487.098869,0
1673705487.208742,0
1673705487.316603,0
1673705487.424126,0
1673705487.576635,0
1673705487.680641,0
1673705487.786223,0
1673705487.906548,0
1673705488.027730,0
1673705488.134754,0
1673705488.240612,0
1673705488.346156,0
1673705488.451618,0
1673705488.561557,0
1673705488.665526,0
1673705488.775362,0
1673705488.879562,0
1673705489.020432,0
1673705489.125944,0
1673705489.271523,0
1673705489.387337,0
1673705489.500033,0
1673705489.606434,0
1673705489.711178,0
1673705489.815590,0
1673705489.920552,0
1673705490.030675,0
1673705490.134970,0
1673705490.239301,0
1673705490.344428,0
1673705490.449347,0
1673705490.555885,0
1673705490.660187,0
1673705490.765228,0
1673705490.869332,0
1673705490.974223,0
1673705491.092077,0
1673705491.199736,0
1673705491.304389,0
1673705491.409588,0
1673705491.514368,0
1673705491.619094,0
1673705491.723427,0
1673705491.832607,0
1673705491.937416,0
1673705492.073534,0
1673705492.180275,0
1673705492.284739,0
1673705492.389731,0
1673705492.495199,0
1673705492.604608,0
1673705492.710773,0
1673705492.815637,0
1673705492.921192,0
1673705493.027086,0
1673705493.132893,0
1673705493.244779,0
1673705493.352211,0
1673705493.460025,0
1673705493.566547,0
1673705493.672016,0
1673705493.776445,0
1673705493.881751,0
1673705493.986815,0
1673705494.091259,0
1673705494.206096,0
1673705494.311716,0
1673705494.415591,0
1673705494.522099,0
1673705494.627418,0
1673705494.731477,0
1673705494.836278,0
1673705494.950957,0
1673705495.057558,0
1673705495.163877,0
1673705495.268425,0
1673705495.379782,0
1673705495.491486,0
1673705495.595403,0
1673705495.700845,0
1673705495.805364,0
1673705495.909326,0
1673705496.022318,0
1673705496.126442,0
1673705496.230850,0
1673705496.335091,0
1673705496.438879,0
1673705496.543700,0
1673705496.649050,0
1673705496.753417,0
1673705496.857879,0
1673705496.964911,0
1673705497.073824,0
1673705497.184676,0
1673705497.289152,0
1673705497.393753,0
1673705497.499484,0
1673705497.619292,0
1673705497.723594,0
1673705497.828995,0
1673705497.977165,0
1673705498.092831,0
1673705498.204815,0
1673705498.313757,0
1673705498.421715,0
1673705498.528769,0
1673705498.634263,0
1673705498.739188,0
1673705498.849498,0
1673705498.957245,0
1673705499.091608,0
1673705499.202975,0
1673705499.308322,0
1673705499.454354,0
1673705499.569435,0
1673705499.680777,0
1673705499.809494,0
1673705499.922160,0
1673705500.026857,0
1673705500.136386,0
1673705500.248337,0
1673705500.356420,0
1673705500.469176,0
1673705500.585356,0
1673705500.690624,0
1673705500.795078,0
1673705500.908263,0
1673705501.030585,0
1673705501.163341,0
1673705501.267384,0
1673705501.379246,0
1673705501.495941,0
1673705501.604654,0
1673705501.745847,0
1673705501.854420,0
1673705502.037110,0
1673705502.146312,0
1673705502.252801,0
1673705502.359105,0
1673705502.468669,0
1673705502.572440,0
1673705502.684517,0
1673705502.797100,0
1673705502.904547,0
1673705503.031103,0
1673705503.135488,0
1673705503.239702,0
1673705503.353990,0
1673705503.476378,0
1673705503.585366,0
1673705503.709105,0
1673705503.815432,0
1673705503.922198,0
1673705504.026662,0
1673705504.148745,0
1673705504.263266,0
1673705504.370157,0
1673705504.544978,0
1673705504.650394,0
1673705504.754515,0
1673705504.895064,0
1673705504.999321,0
1673705505.176991,0
1673705505.283748,0
1673705505.388864,0
1673705505.559312,0
1673705505.667906,0
1673705505.777286,0
1673705505.884325,0
1673705505.993360,0
1673705506.099340,0
1673705506.211897,0
1673705506.321268,0
1673705506.444562,0
1673705506.548599,0
1673705506.655764,0
1673705506.800475,0
1673705506.904999,0
1673705507.009325,0
1673705507.118551,0
1673705507.224173,0
1673705507.330612,0
1673705507.439585,0
1673705507.546102,0
1673705507.653682,0
1673705507.774198,0
1673705507.893238,0
1673705508.002730,0
1673705508.107103,0
1673705508.210716,0
1673705508.314772,0
1673705508.419410,0
1673705508.523638,0
1673705508.633822,0
1673705508.738892,0
1673705508.859744,0
1673705508.964047,0
1673705509.068535,0
1673705509.176527,0
1673705509.337661,0
1673705509.443117,0
1673705509.547432,0
1673705509.651289,0
1673705509.756622,0
1673705509.861975,0
1673705509.966020,0
1673705510.070886,0
1673705510.175480,0
1673705510.280585,0
1673705510.385056,0
1673705510.489471,0
1673705510.593927,0
1673705510.698461,0
1673705510.802972,0
1673705510.907175,0
1673705511.011312,0
1673705511.121027,0
1673705511.225950,0
1673705511.330295,0
1673705511.434788,0
1673705511.539910,0
1673705511.644574,0
1673705511.748999,0
1673705511.853416,0
1673705511.958782,0
1673705512.063844,0
1673705512.168182,0
1673705512.272734,0
1673705512.376815,0
1673705512.481394,0
1673705512.586274,0
1673705512.690655,0
1673705512.799290,0
1673705512.904198,0
1673705513.009829,0
1673705513.113764,0
1673705513.218495,0
1673705513.325530,0
1673705513.429119,0
1673705513.533853,0
1673705513.637789,0
1673705513.742208,0
1673705513.846578,0
1673705513.951000,0
1673705514.057568,0
1673705514.162199,0
1673705514.295018,0
1673705514.400621,0
1673705514.505253,0
1673705514.609427,0
1673705514.714161,0
1673705514.818800,0
1673705514.924334,0
1673705515.028264,0
1673705515.137266,0
1673705515.241794,0
1673705515.346349,0
1673705515.451589,0
1673705515.556663,0
1673705515.660612,0
1673705515.766282,0
1673705515.872404,0
1673705515.977924,0
1673705516.084952,0
1673705516.189883,0
1673705516.293532,0
1673705516.397643,0
1673705516.501793,0
1673705516.605888,0
1673705516.712697,0
1673705516.850044,0
1673705516.956151,0
1673705517.060471,0
1673705517.164720,0
1673705517.268821,0
1673705517.373264,0
1673705517.478171,0
1673705517.584932,0
1673705517.689684,0
1673705517.794821,0
1673705517.900185,0
1673705518.004441,0
1673705518.108729,0
1673705518.213103,0
1673705518.322872,0
1673705518.427345,0
1673705518.532394,0
1673705518.636579,0
1673705518.742300,0
1673705518.846476,0
1673705518.951189,0
1673705519.056469,0
1673705519.162800,0
1673705519.284797,0
1673705519.401311,0
1673705519.509977,0
1673705519.617463,0
1673705519.724154,0
1673705519.829598,0
1673705519.933847,0
1673705520.038000,0
1673705520.142385,0
1673705520.246895,0
1673705520.351338,0
1673705520.455909,0
1673705520.559702,0
1673705520.663840,0
1673705520.769623,0
1673705520.880210,0
1673705520.984941,0
1673705521.089389,0
1673705521.193128,0
1673705521.333815,0
1673705521.440368,0
1673705521.544116,0
1673705521.648938,0
1673705521.767506,0
1673705521.871375,0
1673705521.976042,0
1673705522.080441,0
1673705522.241653,0
1673705522.346147,0
1673705522.450589,0
1673705522.554709,0
1673705522.659021,0
1673705522.762620,0
1673705522.867239,0
1673705522.982544,0
1673705523.090009,0
1673705523.205907,0
1673705523.310152,0
1673705523.414401,0
1673705523.518679,0
1673705523.675877,0
1673705523.781011,0
1673705523.885122,0
1673705523.989933,0
1673705524.094245,0
1673705524.211394,0
1673705524.315540,0
1673705524.419727,0
1673705524.523782,0
1673705524.644345,0
1673705524.802357,0
1673705524.923984,0
1673705525.039236,0
1673705525.149541,0
1673705525.254219,0
1673705525.370926,0
1673705525.475986,0
1673705525.581329,0
1673705525.685565,0
1673705525.789425,0
1673705525.893565,0
1673705526.004212,0
1673705526.109101,0
1673705526.213725,0
1673705526.317585,0
1673705526.441005,0
1673705526.545142,0
1673705526.664779,0
1673705526.769615,0
1673705526.874226,0
1673705526.979186,0
1673705527.086133,0
1673705527.190847,0
1673705527.294926,0
1673705527.399121,0
1673705527.503808,0
1673705527.611145,0
1673705527.726975,0
1673705527.831619,0
1673705527.935709,0
1673705528.039793,0
1673705528.144317,0
1673705528.248472,0
1673705528.352958,0
1673705528.457471,0
1673705528.563766,0
1673705528.668355,0
1673705528.773029,0
1673705528.877409,0
1673705528.982324,0
1673705529.086709,0
1673705529.196722,0
1673705529.313696,0
1673705529.430605,0
1673705529.543299,0
1673705529.648395,0
1673705529.752528,0
1673705529.856686,0
1673705529.961594,0
1673705530.065912,0
1673705530.171962,0
1673705530.277526,0
1673705530.382133,0
1673705530.487188,0
1673705530.598211,0
1673705530.702504,0
1673705530.809184,0
1673705530.922038,0
1673705531.027718,0
1673705531.134169,0
1673705531.241307,0
1673705531.385522,0
1673705531.491059,0
1673705531.597448,0
1673705531.708856,0
1673705531.813437,0
1673705531.923700,0
1673705532.028689,0
1673705532.133389,0
1673705532.244103,0
1673705532.350611,0
1673705532.455305,0
1673705532.560339,0
1673705532.681433,0
1673705532.788217,0
1673705532.893424,0
1673705532.997541,0
1673705533.118140,0
1673705533.235671,0
1673705533.363681,0
1673705533.470294,0
1673705533.574570,0
1673705533.680478,0
1673705533.791527,0
1673705533.898057,0
1673705534.004435,0
1673705534.109230,0
1673705534.219554,0
1673705534.341308,0
1673705534.455515,0
1673705534.560829,0
1673705534.672914,0
1673705534.782952,0
1673705534.887375,0
1673705534.993702,0
1673705535.112388,0
1673705535.216547,0
1673705535.326472,0
1673705535.431219,0
1673705535.535951,0
1673705535.658758,0
1673705535.763484,0
1673705535.869236,0
1673705535.976203,0
1673705536.083518,0
1673705536.191873,0
1673705536.302123,0
1673705536.415621,0
1673705536.519729,0
1673705536.632775,0
1673705536.737855,0
1673705536.844034,0
1673705536.950237,0
1673705537.058094,0
1673705537.164814,0
1673705537.271215,0
1673705537.389312,0
1673705537.495920,0
1673705537.600977,0
1673705537.706131,0
1673705537.821838,0
1673705537.926652,0
1673705538.030608,0
1673705538.135352,0
1673705538.240302,0
1673705538.346615,0
1673705538.451103,0
1673705538.555992,0
1673705538.666018,0
1673705538.771903,0
1673705538.879904,0
1673705538.986565,0
1673705539.099361,0
1673705539.205314,0
1673705539.310278,0
1673705539.417598,0
1673705539.522794,0
1673705539.627558,0
1673705539.732991,0
1673705539.845414,0
1673705539.951867,0
1673705540.059045,0
1673705540.166129,0
1673705540.276696,0
1673705540.381646,0
1673705540.488398,0
1673705540.592534,0
1673705540.702115,0
1673705540.815618,0
1673705540.926338,0
1673705541.032484,0
1673705541.138215,0
1673705541.243862,0
1673705541.350224,0
1673705541.479628,0
1673705541.589941,0
1673705541.702268,0
1673705541.813375,0
1673705541.918498,0
1673705542.024023,0
1673705542.128508,0
1673705542.235695,0
1673705542.339711,0
1673705542.446193,0
1673705542.557014,0
1673705542.661011,0
1673705542.764850,0
1673705542.869007,0
1673705542.976727,0
1673705543.108079,0
1673705543.214505,0
1673705543.319200,0
1673705543.424275,0
1673705543.528694,0
1673705543.633425,0
1673705543.739471,0
1673705543.844056,0
1673705543.950554,0
1673705544.057649,0
1673705544.162657,0
1673705544.267125,0
1673705544.371595,0
1673705544.476647,0
1673705544.593938,0
1673705544.737716,0
1673705544.851983,0
1673705544.956787,0
1673705545.065318,0
1673705545.174125,0
1673705545.280853,0
1673705545.387903,0
1673705545.495342,0
1673705545.609790,0
1673705545.716688,0
1673705545.824281,0
1673705545.928694,0
1673705546.041719,0
1673705546.158778,0
1673705546.273622,0
1673705546.378273,0
1673705546.483353,0
1673705546.587445,0
1673705546.691901,0
1673705546.804779,0
1673705546.910917,0
1673705547.018660,0
1673705547.123834,0
1673705547.370821,0
1673705547.475907,0
1673705547.579680,0
1673705547.685648,0
1673705547.789786,0
1673705547.894169,0
1673705547.998189,0
1673705548.102407,0
1673705548.210427,0
1673705548.324762,0
1673705548.429590,0
1673705548.533918,0
1673705548.637536,0
1673705548.762598,0
1673705548.870232,0
1673705548.976059,0
1673705549.084520,0
1673705549.193443,0
1673705549.364686,0
1673705549.474685,0
1673705549.578374,0
1673705549.705315,0
1673705549.811966,0
1673705549.916579,0
1673705550.022343,0
1673705550.161860,0
1673705550.266274,0
1673705550.413265,0
1673705550.517807,0
1673705550.625587,0
1673705550.729786,0
1673705550.852993,0
1673705550.958359,0
1673705551.062368,0
1673705551.175246,0
1673705551.279380,0
1673705551.445461,0
1673705551.552927,0
1673705551.667961,0
1673705551.778028,0
1673705551.899518,0
1673705552.012843,0
1673705552.121181,0
1673705552.228715,0
1673705552.408058,0
1673705552.533110,0
1673705552.643452,0
1673705552.747919,0
1673705552.862603,0
1673705552.966875,0
1673705553.075212,0
1673705553.182235,0
1673705553.287084,0
1673705553.435362,0
1673705553.546785,0
1673705553.653378,0
1673705553.760624,0
1673705553.868653,0
1673705553.975632,0
1673705554.082170,0
1673705554.186775,0
1673705554.297243,0
1673705554.419665,0
1673705554.523442,0
1673705554.632808,0
1673705554.741692,0
1673705554.848533,0
1673705554.996535,0
1673705555.135718,0
1673705555.242123,0
1673705555.348514,0
1673705555.454015,0
1673705555.562687,0
1673705555.669780,0
1673705555.776590,0
1673705555.880692,0
1673705555.990299,0
1673705556.095764,0
1673705556.282899,0
1673705556.405625,0
1673705556.514671,0
1673705556.623955,0
1673705556.728776,0
1673705556.834303,0
1673705556.939769,0
1673705557.050468,0
1673705557.157459,0
1673705557.332759,0
1673705557.447086,0
1673705557.551124,0
1673705557.663988,0
1673705557.768439,0
1673705557.872663,0
1673705557.977653,0
1673705558.081652,0
1673705558.185718,0
1673705558.289497,0
1673705558.393852,0
1673705558.499602,0
1673705558.605806,0
1673705558.709682,0
1673705558.813648,0
1673705558.925075,0
1673705559.060763,0
1673705559.166147,0
1673705559.282082,0
1673705559.386771,0
1673705559.491259,0
1673705559.595739,0
1673705559.732244,0
1673705559.837184,0
1673705559.947038,0
1673705560.051039,0
1673705560.168355,0
1673705560.273698,0
1673705560.424031,0
1673705560.528248,0
1673705560.632353,0
1673705560.807021,0
1673705560.977558,0
1673705561.081534,0
1673705561.188249,0
1673705561.295968,0
1673705561.502144,0
1673705561.613533,0
1673705561.717327,0
1673705561.839363,0
1673705561.950410,0
1673705562.118152,0
1673705562.237730,0
1673705562.346755,0
1673705562.451358,0
1673705562.555912,0
1673705562.667108,0
1673705562.772346,0
1673705562.876288,0
1673705562.981680,0
1673705563.167304,0
1673705563.278131,0
1673705563.384726,0
1673705563.491542,0
1673705563.599298,0
1673705563.706950,0
1673705563.810828,0
1673705563.916760,0
1673705564.028033,0
1673705564.134461,0
1673705564.242292,0
1673705564.365330,0
1673705564.477865,0
1673705564.584772,0
1673705564.692835,0
1673705564.797302,0
1673705564.906702,0
1673705565.011702,0
1673705565.116981,0
1673705565.228015,0
1673705565.335631,0
1673705565.469759,0
1673705565.582193,0
1673705565.686673,0
1673705565.791224,0
1673705565.895816,0
1673705566.012064,0
1673705566.130763,0
1673705566.236585,0
1673705566.343997,0
1673705566.485198,0
1673705566.608313,0
1673705566.713351,0
1673705566.820578,0
1673705566.948583,0
1673705567.053888,0
1673705567.237577,0
1673705567.342010,0
1673705567.496103,0
1673705567.600305,0
1673705567.704723,0
1673705567.810094,0
1673705567.955123,0
1673705568.060345,0
1673705568.185188,0
1673705568.299446,0
1673705568.404282,0
1673705568.510779,0
1673705568.615501,0
1673705568.722920,0
1673705568.826931,0
1673705568.939809,0
1673705569.100098,0
1673705569.240852,0
1673705569.422924,0
1673705569.527798,0
1673705569.632611,0
1673705569.777484,0
1673705569.888779,0
1673705570.011005,0
1673705570.235046,0
1673705570.339652,0
1673705570.455685,0
1673705570.566954,0
1673705570.671723,0
1673705570.779462,0
1673705570.884755,0
1673705571.029295,0
1673705571.133562,0
1673705571.240919,0
1673705571.348391,0
1673705571.455673,0
1673705571.562093,0
1673705571.666599,0
1673705571.777655,0
1673705571.883998,0
1673705571.991446,0
1673705572.095550,0
1673705572.199784,0
1673705572.307002,0
1673705572.422661,0
1673705572.528373,0
1673705572.632606,0
1673705572.740208,0
1673705572.844685,0
1673705572.952218,0
1673705573.060086,0
1673705573.166608,0
1673705573.276814,0
1673705573.382016,0
1673705573.490901,0
1673705573.598436,0
1673705573.704716,0
1673705573.812415,0
1673705573.916714,0
1673705574.021165,0
1673705574.125785,0
1673705574.231659,0
1673705574.345206,0
1673705574.458637,0
1673705574.563390,0
1673705574.669620,0
1673705574.777319,0
1673705574.899448,0
1673705575.035830,0
1673705575.142759,0
1673705575.257120,0
1673705575.361316,0
1673705575.469384,0
1673705575.574150,0
1673705575.679219,0
1673705575.784455,0
1673705575.889596,0
1673705575.995984,0
1673705576.099818,0
1673705576.215146,0
1673705576.343960,0
1673705576.448297,0
1673705576.556078,0
1673705576.660920,0
1673705576.768332,0
1673705576.872425,0
1673705576.979619,0
1673705577.083900,0
1673705577.189454,0
1673705577.302104,0
1673705577.406420,0
1673705577.510598,0
1673705577.614470,0
1673705577.719538,0
1673705577.823999,0
1673705577.928837,0
1673705578.033741,0
1673705578.138311,0
1673705578.245507,0
1673705578.350177,0
1673705578.455810,0
1673705578.559879,0
1673705578.664264,0
1673705578.770196,0
1673705578.877876,0
1673705578.990270,0
1673705579.094270,0
1673705579.199674,0
1673705579.313237,0
1673705579.429915,0
1673705579.543906,0
1673705579.652666,0
1673705579.763920,0
1673705579.870215,0
1673705579.975353,0
1673705580.079988,0
1673705580.184626,0
1673705580.289201,0
1673705580.393775,0
1673705580.498346,0
1673705580.602620,0
1673705580.707999,0
1673705580.815124,0
1673705580.919522,0
1673705581.023726,0
1673705581.127895,0
1673705581.233243,0
1673705581.339005,0
1673705581.443444,0
1673705581.547714,0
1673705581.651544,0
1673705581.756115,0
1673705581.861772,0
1673705581.966475,0
1673705582.071010,0
1673705582.176299,0
1673705582.280770,0
1673705582.385052,0
1673705582.489693,0
1673705582.594267,0
1673705582.698877,0
1673705582.809414,0
1673705582.914603,0
1673705583.053532,0
1673705583.159751,0
1673705583.263870,0
1673705583.367727,0
1673705583.472090,0
1673705583.579415,0
1673705583.709630,0
1673705583.815243,0
1673705583.919736,0
1673705584.024542,0
1673705584.128841,0
1673705584.233469,0
1673705584.359360,0
1673705584.493532,0
1673705584.599293,0
1673705584.707813,0
1673705584.812075,0
1673705584.919283,0
1673705585.023580,0
1673705585.135463,0
1673705585.240798,0
1673705585.345465,0
1673705585.452488,0
1673705585.557183,0
1673705585.669621,0
1673705585.782959,0
1673705585.887382,0
1673705585.992755,0
1673705586.099407,0
1673705586.206727,0
1673705586.314702,0
1673705586.421233,0
1673705586.547354,0
1673705586.654824,0
1673705586.764940,0
1673705586.870264,0
1673705586.979591,0
1673705587.094575,0
1673705587.202598,0
1673705587.309086,0
1673705587.413041,0
1673705587.517443,0
1673705587.662890,0
1673705587.767092,0
1673705587.968381,0
1673705588.072987,0
1673705588.177615,0
1673705588.282282,0
1673705588.386455,0
1673705588.490895,0
1673705588.595043,0
1673705588.699929,0
1673705588.804079,0
1673705588.908268,0
1673705589.012523,0
1673705589.137741,0
1673705589.242185,0
1673705589.387751,0
1673705589.492491,0
1673705589.596687,0
1673705589.700963,0
1673705589.805249,0
1673705589.913519,0
1673705590.017540,0
1673705590.134829,0
1673705590.239428,0
1673705590.358484,0
1673705590.462868,0
1673705590.567819,0
1673705590.684116,0
1673705590.788061,0
1673705590.892217,0
1673705590.997582,0
1673705591.103039,0
1673705591.207470,0
1673705591.311755,0
1673705591.416411,0
1673705591.520760,0
1673705591.629550,0
1673705591.733523,0
1673705591.852482,0
1673705591.957980,0
1673705592.061664,0
1673705592.231429,0
1673705592.336493,0
1673705592.440974,0
1673705592.565369,0
1673705592.701095,0
1673705592.805318,0
1673705592.909593,0
1673705593.014129,0
1673705593.118617,0
1673705593.223310,0
1673705593.327402,0
1673705593.431505,0
1673705593.536939,0
1673705593.644430,0
1673705593.749537,0
1673705593.891680,0
1673705593.996021,0
1673705594.100571,0
1673705594.234425,0
1673705594.339809,0
1673705594.444271,0
1673705594.548484,0
1673705594.652316,0
1673705594.756075,0
1673705594.917030,0
1673705595.020721,0
1673705595.124623,0
1673705595.228934,0
1673705595.337197,0
1673705595.442708,0
1673705595.547732,0
1673705595.651505,0
1673705595.763580,0
1673705595.890498,0
1673705595.995056,0
1673705596.099890,0
1673705596.206897,0
1673705596.314522,0
1673705596.421864,0
1673705596.527000,0
1673705596.632878,0
1673705596.772661,0
1673705596.879564,0
1673705596.983615,0
1673705597.087831,0
1673705597.192589,0
1673705597.297862,0
1673705597.401866,0
1673705597.505853,0
1673705597.611086,0
1673705597.714963,0
1673705597.819401,0
1673705597.924090,0
1673705598.040677,0
1673705598.145501,0
1673705598.249707,0
1673705598.354223,0
1673705598.459813,0
1673705598.563789,0
1673705598.677830,0
1673705598.805713,0
1673705598.911151,0
1673705599.017705,0
1673705599.121505,0
1673705599.228045,0
1673705599.335473,0
1673705599.444426,0
1673705599.549258,0
1673705599.657232,0
1673705599.761515,0
1673705599.924605,0
1673705600.028517,0
1673705600.132650,0
1673705600.236902,0
1673705600.340780,0
1673705600.445071,0
1673705600.549419,0
1673705600.654151,0
1673705600.758770,0
1673705600.865561,0
1673705600.969731,0
1673705601.074297,0
1673705601.178306,0
1673705601.283758,0
1673705601.388114,0
1673705601.492446,0
1673705601.596458,0
1673705601.710498,0
1673705601.815096,0
1673705601.919537,0
1673705602.024302,0
1673705602.129200,0
1673705602.233418,0
1673705602.337486,0
1673705602.442870,0
1673705602.547354,0
1673705602.652354,0
1673705602.761340,0
1673705602.888628,0
1673705602.992404,0
1673705603.097801,0
1673705603.215279,0
1673705603.325188,0
1673705603.429178,0
1673705603.540078,0
1673705603.647784,0
1673705603.752098,0
